Files already downloaded and verified
Files already downloaded and verified
Number of training samples:  50000
Number of testing samples:  10000
Image shape:  torch.Size([3, 64, 64])
Number of parameters:  5526346
Epoch 1, step 50, loss: 3.397, test_loss: 2.660, acc: 0.102, test_acc: 0.100
Epoch 1, step 100, loss: 2.951, test_loss: 2.323, acc: 0.099, test_acc: 0.100
Epoch 1, step 150, loss: 2.741, test_loss: 2.293, acc: 0.100, test_acc: 0.154
Epoch 1, step 200, loss: 2.645, test_loss: 2.309, acc: 0.106, test_acc: 0.129
Epoch 1, step 250, loss: 2.581, test_loss: 2.240, acc: 0.107, test_acc: 0.168
Epoch 1, step 300, loss: 2.549, test_loss: 2.310, acc: 0.110, test_acc: 0.118
Epoch 1, step 350, loss: 2.522, test_loss: 2.376, acc: 0.114, test_acc: 0.106
Epoch 1, step 400, loss: 2.499, test_loss: 2.424, acc: 0.116, test_acc: 0.132
Epoch 1, step 450, loss: 2.473, test_loss: 2.357, acc: 0.121, test_acc: 0.132
Epoch 1, step 500, loss: 2.453, test_loss: 2.204, acc: 0.125, test_acc: 0.149
Epoch 1, step 550, loss: 2.428, test_loss: 2.105, acc: 0.129, test_acc: 0.210
Epoch 1, step 600, loss: 2.408, test_loss: 2.182, acc: 0.133, test_acc: 0.170
Epoch 1, step 650, loss: 2.387, test_loss: 2.344, acc: 0.138, test_acc: 0.162
Epoch 1, step 700, loss: 2.368, test_loss: 2.253, acc: 0.142, test_acc: 0.157
Epoch 1, step 750, loss: 2.352, test_loss: 2.122, acc: 0.145, test_acc: 0.204
Epoch 2, step 50, loss: 2.109, test_loss: 2.158, acc: 0.201, test_acc: 0.194
Epoch 2, step 100, loss: 2.115, test_loss: 2.048, acc: 0.198, test_acc: 0.238
Epoch 2, step 150, loss: 2.111, test_loss: 2.004, acc: 0.197, test_acc: 0.252
Epoch 2, step 200, loss: 2.101, test_loss: 1.998, acc: 0.200, test_acc: 0.246
Epoch 2, step 250, loss: 2.101, test_loss: 2.029, acc: 0.201, test_acc: 0.238
Epoch 2, step 300, loss: 2.102, test_loss: 2.015, acc: 0.202, test_acc: 0.240
Epoch 2, step 350, loss: 2.096, test_loss: 2.092, acc: 0.204, test_acc: 0.224
Epoch 2, step 400, loss: 2.092, test_loss: 2.024, acc: 0.206, test_acc: 0.230
Epoch 2, step 450, loss: 2.089, test_loss: 2.116, acc: 0.207, test_acc: 0.191
Epoch 2, step 500, loss: 2.083, test_loss: 1.970, acc: 0.209, test_acc: 0.250
Epoch 2, step 550, loss: 2.083, test_loss: 1.935, acc: 0.210, test_acc: 0.282
Epoch 2, step 600, loss: 2.079, test_loss: 1.980, acc: 0.211, test_acc: 0.253
Epoch 2, step 650, loss: 2.074, test_loss: 2.053, acc: 0.213, test_acc: 0.267
Epoch 2, step 700, loss: 2.071, test_loss: 1.958, acc: 0.214, test_acc: 0.256
Epoch 2, step 750, loss: 2.068, test_loss: 1.963, acc: 0.215, test_acc: 0.257
Epoch 3, step 50, loss: 2.037, test_loss: 1.924, acc: 0.246, test_acc: 0.282
Epoch 3, step 100, loss: 2.041, test_loss: 1.915, acc: 0.241, test_acc: 0.291
Epoch 3, step 150, loss: 2.033, test_loss: 1.944, acc: 0.238, test_acc: 0.279
Epoch 3, step 200, loss: 2.026, test_loss: 1.891, acc: 0.241, test_acc: 0.299
Epoch 3, step 250, loss: 2.022, test_loss: 1.990, acc: 0.243, test_acc: 0.246
Epoch 3, step 300, loss: 2.020, test_loss: 1.941, acc: 0.241, test_acc: 0.280
Epoch 3, step 350, loss: 2.013, test_loss: 1.888, acc: 0.245, test_acc: 0.299
Epoch 3, step 400, loss: 2.009, test_loss: 1.871, acc: 0.246, test_acc: 0.315
Epoch 3, step 450, loss: 2.004, test_loss: 1.945, acc: 0.246, test_acc: 0.276
Epoch 3, step 500, loss: 2.003, test_loss: 1.904, acc: 0.247, test_acc: 0.283
